,time,open,high,low,close,Basis,Upper,Lower,Plot,Up Trend,Down Trend,Long Stop,Long Stop Start,Buy Indicator,Short Stop,Short Stop Start,Sell Indicator,Unnamed: 17,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Histogram,MACD,Signal,buy_Open_min,buy_Open_max,buy_Close_min,buy_Close_max,sell_Open_min,sell_Open_max,sell_Close_min,sell_Close_max
2552,2022-01-27T14:00:00+05:00,2419.26369702274,2441.14,2419.26369702274,2436.545,2399.50149999999,2430.25399865941,2368.74900134056,2427.90434851137,,2458.15332369742,2407.39386423866,,,,,,2429.05309851137,64.2674080297257,48.7469863629247,,,5.45739331253104,-21.004722278215,-26.462115590746,2385.82037564747,2442.93130776598,2395.315,2443.8175,2375.38932602896,2475.43970731908,2364.1875,2450.21
2553,2022-01-27T14:15:00+05:00,2427.90434851137,2448.1,2427.90434851137,2440.09249999999,2402.60212499999,2436.4401272456,2368.76412275438,2433.99842425568,,2458.15332369742,2414.40932380058,,,,,,2436.00029925568,65.5944305652736,50.561505478661,,,5.92360675063782,-19.0576071524487,-24.9812139030866,2385.82037564747,2442.93130776598,2395.315,2443.8175,2375.38932602896,2475.43970731908,2364.1875,2450.21
2554,2022-01-27T14:30:00+05:00,2433.99842425568,2447.98,2433.99842425568,2443.1675,2405.80962499999,2442.16510867821,2369.45414132177,2438.58296212784,,2458.15332369742,2422.63604524092,,,,,,2439.78608712784,66.7538484115218,52.6252588988853,,,6.25911937728938,-17.1573146814748,-23.4164340587642,2385.82037564747,2442.93130776598,2395.315,2443.8175,2375.38932602896,2475.43970731908,2364.1875,2450.21
2555,2022-01-27T14:45:00+05:00,2438.58296212784,2448.89,2438.58296212784,2443.8175,2408.48362499999,2447.65201112294,2369.31523887703,2441.20023106392,,2458.15332369742,2427.88290179077,,,,,,2442.46835606392,67.0084402178047,54.8028929033273,,,6.41657043672804,-15.3957210128542,-21.8122914495822,2385.82037564747,2442.93130776598,2395.315,2443.8175,2375.38932602896,2475.43970731908,2364.1875,2450.21
2556,2022-01-27T15:00:00+05:00,2441.20023106392,2451.0,2435.89,2443.345,2410.81912499999,2452.38027682454,2369.25797317544,2442.27261553196,,2458.15332369742,2427.88290179077,,,,,,2442.85880776598,66.6067678432905,56.6865425812111,,,6.40601172696857,-13.8047767908715,-20.2107885178401,2385.82037564747,2442.93130776598,2395.315,2443.8175,2375.38932602896,2475.43970731908,2364.1875,2450.21
2557,2022-01-27T15:15:00+05:00,2442.27261553196,2450.0,2438.24,2443.59,2413.21874999999,2456.49395094165,2369.94354905833,2442.93130776598,,2458.15332369742,2428.98310044769,,,,,,2443.52565388299,66.7188321709306,58.1489963293096,,,6.29429325018126,-12.3429219551135,-18.6372152052947,2385.82037564747,2442.93130776598,2395.315,2443.8175,2375.38932602896,2475.43970731908,2364.1875,2450.21
2558,2022-01-27T15:30:00+05:00,2442.93130776598,2442.93130776598,2421.06,2431.355,2415.08462499999,2458.10808024219,2372.06116975779,2437.14315388299,,2458.15332369742,2428.98310044769,,,,,,2434.56940388299,56.4669569321965,58.9633619989313,,,5.73333081412514,-11.4705516876383,-17.2038825017635,2385.82037564747,2442.93130776598,2395.315,2443.8175,2375.38932602896,2475.43970731908,2364.1875,2450.21
2559,2022-01-27T15:45:00+05:00,2437.14315388299,2437.14315388299,2416.43,2422.285,2416.64012499999,2458.32194869408,2374.95830130589,2429.71407694149,,2458.15332369742,,,,2443.52470952372,2443.52470952372,2443.52470952372,2428.25032694149,50.2642723642064,59.0275828549497,,,4.95969007591632,-11.0042699068681,-15.9639599827844,2385.82037564747,2442.93130776598,2395.315,2443.8175,2429.71407694149,2499.65067935239,2422.285,2501.8325
2560,2022-01-27T16:00:00+05:00,2429.71407694149,2437.33,2423.11,2430.17499999999,2418.91774999999,2458.26539325898,2379.570106741,2429.94453847074,,2458.15332369742,,,,2441.17960476186,,,2430.08226923537,54.9298569864728,59.0561379540964,,,4.56314539636676,-10.2600282373259,-14.8231736336927,2385.82037564747,2442.93130776598,2395.315,2443.8175,2429.71407694149,2499.65067935239,2422.285,2501.8325
2561,2022-01-27T16:15:00+05:00,2429.94453847074,2449.84,2429.94453847074,2441.5275,2421.95437499999,2458.32639735195,2385.58235264803,2435.73601923537,,2458.15332369742,2421.13769377798,2421.13769377798,2421.13769377798,,,,2437.81414423537,60.6794117491104,59.6437699988283,,,4.54577623644857,-9.14095333813202,-13.6867295745805,2336.5252172573,2499.65067935239,2324.9975,2501.8325,2429.71407694149,2499.65067935239,2422.285,2501.8325
2562,2022-01-27T16:30:00+05:00,2435.73601923537,2459.01,2435.73601923537,2448.2,2425.01437499999,2459.34911702569,2390.67963297428,2441.96800961768,,2458.15332369742,2425.20440746844,,,,,,2444.67050961768,63.6333898903005,60.554895121593,,,4.65394882916154,-7.86929353812865,-12.5232423672902,2336.5252172573,2499.65067935239,2324.9975,2501.8325,2429.71407694149,2499.65067935239,2422.285,2501.8325
2563,2022-01-27T16:45:00+05:00,2441.96800961768,2457.94,2441.07,2450.3325,2427.63387499999,2461.29470678511,2393.97304321486,2446.15025480884,,2458.15332369742,2429.55620373422,,,,,,2447.82762740442,64.5553259904937,61.4607848831093,,,4.70872413057304,-6.6373372040739,-11.3460613346469,2336.5252172573,2499.65067935239,2324.9975,2501.8325,2429.71407694149,2499.65067935239,2422.285,2501.8325
2564,2022-01-27T17:00:00+05:00,2446.15025480884,2470.19,2446.15025480884,2461.17,2430.92662499999,2464.17892095023,2397.67432904974,2453.66012740442,2397.78296550133,,2437.55999201197,,,,,,2455.91512740442,68.8965196925671,62.7296246559078,,,4.98399589430154,-5.11606646677,-10.1000623610715,2336.5252172573,2499.65067935239,2324.9975,2501.8325,2429.71407694149,2499.65067935239,2422.285,2501.8325
2565,2022-01-27T17:15:00+05:00,2453.66012740442,2470.3,2450.68,2460.1475,2433.76424999999,2466.81996895339,2400.70853104659,2456.90381370221,2400.25555428722,,2438.57399600598,,,,,,2458.6969068511,68.0446978342539,63.1728684770105,,,5.04804356487504,-3.79000790497775,-8.83805146985279,2336.5252172573,2499.65067935239,2324.9975,2501.8325,2429.71407694149,2499.65067935239,2422.285,2501.8325
2566,2022-01-27T17:30:00+05:00,2456.90381370221,2456.90381370221,2442.42,2449.2075,2435.51362499999,2467.9442055756,2403.08304442437,2453.0556568511,2400.25555428722,,2439.09937300299,,,,,,2451.3587818511,59.515680254912,62.8334593502381,,,4.65840764242014,-3.01504191682761,-7.67344955924776,2336.5252172573,2499.65067935239,2324.9975,2501.8325,2429.71407694149,2499.65067935239,2422.285,2501.8325
2567,2022-01-27T17:45:00+05:00,2453.0556568511,2466.61,2446.46,2454.27999999999,2437.71062499999,2468.95367874758,2406.4675712524,2453.66782842555,2400.25555428722,,2439.09937300299,,,,,,2455.10141421277,61.9136355303856,62.5705454191747,,,4.43685894635348,-2.1273758763059,-6.56423482265938,2336.5252172573,2499.65067935239,2324.9975,2501.8325,2429.71407694149,2499.65067935239,2422.285,2501.8325
2568,2022-01-27T18:00:00+05:00,2453.66782842555,2479.99,2451.89,2464.35999999999,2440.55712499999,2470.59664473609,2410.51760526388,2459.01391421277,2403.85080657538,,2439.09937300299,,,,,,2462.47695710638,66.2209118813063,62.5324785241593,,,4.48849455808349,-0.953616625055019,-5.44211118313851,2336.5252172573,2499.65067935239,2324.9975,2501.8325,2429.71407694149,2499.65067935239,2422.285,2501.8325
2569,2022-01-27T18:15:00+05:00,2459.01391421277,2480.0,2459.01391421277,2471.19,2443.65262499999,2472.9112504201,2414.39399957988,2465.10195710638,2407.33085728806,,2446.5185119424,,,,,,2467.30445710638,68.810132325818,62.6611708175889,,,4.63191501055233,0.347782580051898,-4.28413243050043,2336.5252172573,2499.65067935239,2324.9975,2501.8325,2429.71407694149,2499.65067935239,2422.285,2501.8325
2570,2022-01-27T18:30:00+05:00,2465.10195710638,2476.8,2453.99,2469.83,2446.74112499999,2473.22877936914,2420.25347063084,2467.46597855319,2407.33085728806,,2446.5185119424,,,,,,2466.43048927659,67.6908709449639,62.7386067534227,,,4.58701275347046,1.44963351133765,-3.13737924213281,2336.5252172573,2499.65067935239,2324.9975,2501.8325,2429.71407694149,2499.65067935239,2422.285,2501.8325
2571,2022-01-27T18:45:00+05:00,2467.46597855319,2490.7,2467.46597855319,2482.6925,2449.36549999999,2478.99416929656,2419.73683070342,2475.07923927659,2415.59144198971,,2457.47316618985,,,,,,2477.08111427659,72.3062691677172,63.1377093960503,,,4.83588661975779,2.90747903256442,-1.92840758719336,2336.5252172573,2499.65067935239,2324.9975,2501.8325,2429.71407694149,2499.65067935239,2422.285,2501.8325
2572,2022-01-27T19:00:00+05:00,2475.07923927659,2502.59,2475.07923927659,2491.8275,2452.12962499999,2486.4083026433,2417.85094735668,2483.45336963829,2423.43899886308,,2464.08691469705,,,,,,2486.14399463829,75.0486242906104,64.4649713502227,,,5.17160306161791,4.53609623982902,-0.635506821788889,2336.5252172573,2499.65067935239,2324.9975,2501.8325,2429.71407694149,2499.65067935239,2422.285,2501.8325
2573,2022-01-27T19:15:00+05:00,2483.45336963829,2510.0,2483.45336963829,2500.0375,2455.12687499999,2494.73934945531,2415.51440054467,2491.74543481914,2429.90663701294,,2471.56656064959,,,,,,2494.23605981914,77.2427371552991,66.3920045495865,,,5.52950534569489,6.27637486032972,0.746869514634833,2336.5252172573,2499.65067935239,2324.9975,2501.8325,2429.71407694149,2499.65067935239,2422.285,2501.8325
2574,2022-01-27T19:30:00+05:00,2491.74543481914,2521.0,2475.46,2499.285,2457.93274999999,2501.51071536136,2414.35478463862,2495.51521740957,2429.90663701294,,2471.56656064959,,,,,,2496.87260870478,76.5741285153728,67.9380239445079,,,5.62048943991473,7.77248131452825,2.15199187461351,2336.5252172573,2499.65067935239,2324.9975,2501.8325,2429.71407694149,2499.65067935239,2422.285,2501.8325
2575,2022-01-27T19:45:00+05:00,2495.51521740957,2514.0,2486.3,2499.4225,2460.71299999999,2507.32363955022,2414.10236044975,2497.46885870478,2429.90663701294,,2471.56656064959,,,,,,2498.80942935239,76.6141990261914,69.076223035728,,,5.54327315970219,9.08108332424126,3.53781016453906,2336.5252172573,2499.65067935239,2324.9975,2501.8325,2429.71407694149,2499.65067935239,2422.285,2501.8325
2576,2022-01-27T20:00:00+05:00,2497.46885870478,2516.41,2483.45,2501.8325,2463.63737499999,2512.79199852591,2414.48275147407,2499.65067935239,2429.90663701294,,2471.56656064959,,,,,,2499.79033967619,77.3498579428798,70.0559707537694,,,5.41385933025097,10.3051343273527,4.89127499710181,2336.5252172573,2499.65067935239,2324.9975,2501.8325,2429.71407694149,2499.65067935239,2422.285,2501.8325
2577,2022-01-27T20:15:00+05:00,2499.65067935239,2517.96,2479.15,2498.125,2466.36412499999,2516.80157297744,2415.92667702254,2498.88783967619,2429.90663701294,,2471.56656064959,,,,,,2498.72141983809,73.4966873058666,70.6946394191531,,,5.06284519714175,11.219831493529,6.15698629638724,2336.5252172573,2499.65067935239,2324.9975,2501.8325,2429.71407694149,2499.65067935239,2422.285,2501.8325
2578,2022-01-27T20:30:00+05:00,2498.88783967619,2498.88783967619,2471.54,2480.7725,2468.83499999999,2516.95887923674,2420.71112076324,2489.83016983809,2429.90663701294,,2471.56656064959,,,,,,2487.52204483809,58.6761668223585,69.9646142141382,,,4.14872535315752,11.3428929878341,7.19416763467662,2336.5252172573,2499.65067935239,2324.9975,2501.8325,2429.71407694149,2499.65067935239,2422.285,2501.8325
2579,2022-01-27T20:45:00+05:00,2489.83016983809,2489.83016983809,2460.26,2477.5225,2471.59687499999,2514.80694292376,2428.38680707621,2483.67633491904,2429.90663701294,,2471.56656064959,,,,,,2479.36070991904,56.3698141965941,69.1306939543054,,,3.28087997806271,11.295267607255,8.0143876291923,2336.5252172573,2499.65067935239,2324.9975,2501.8325,2429.71407694149,2499.65067935239,2422.285,2501.8325
2580,2022-01-27T21:00:00+05:00,2483.67633491904,2485.0,2449.96,2471.14,2473.64512499999,2512.46800561156,2434.82224438841,2477.40816745952,2429.90663701294,,,,,2507.19519449962,2507.19519449962,2507.19519449962,2472.44408372976,52.0196932691482,68.5952663124651,,,2.37112116616621,10.9782890869,8.60716792073386,2336.5252172573,2499.65067935239,2324.9975,2501.8325,2336.5252172573,2483.67633491904,2324.9975,2478.685
2581,2022-01-27T21:15:00+05:00,2477.40816745952,2477.40816745952,2452.88,2465.075,2474.82249999999,2511.01714397929,2438.62785602069,2471.24158372976,2429.90663701294,,,,,2496.59308935255,,,2468.19283372976,48.1912272160422,67.615094290012,,,1.46255008751216,10.435355530124,8.9728054426119,2336.5252172573,2499.65067935239,2324.9975,2501.8325,2336.5252172573,2483.67633491904,2324.9975,2478.685
2582,2022-01-27T21:30:00+05:00,2471.24158372976,2496.25,2464.4,2477.11,2476.26799999999,2510.34129455423,2442.19470544575,2474.17579186488,2429.90663701294,,,,,2496.59308935255,,,2477.25039593244,55.2682458409358,66.8327610014141,,,1.12269087852323,10.3761690407659,9.25347816224271,2336.5252172573,2499.65067935239,2324.9975,2501.8325,2336.5252172573,2483.67633491904,2324.9975,2478.685
2583,2022-01-27T21:45:00+05:00,2474.17579186488,2487.89,2468.45,2478.685,2477.68562499999,2509.61663038606,2445.75461961392,2476.43039593244,2429.90663701294,,,,,2496.59308935255,,,2477.30019796622,56.1180704806041,65.9261851553274,,,0.878630538325049,10.351766335149,9.47313579682397,2336.5252172573,2499.65067935239,2324.9975,2501.8325,2336.5252172573,2483.67633491904,2324.9975,2478.685
2584,2022-01-27T22:00:00+05:00,2476.43039593244,2487.84,2453.73,2469.09,2478.08162499999,2509.37356678976,2446.78968321021,2472.76019796622,2429.90663701294,,,,,2496.59308935255,,,2471.77259898311,49.8657366822172,64.652961279417,,,0.371167086981934,9.93709465555139,9.56592756856945,2336.5252172573,2499.65067935239,2324.9975,2501.8325,2336.5252172573,2483.67633491904,2324.9975,2478.685
2585,2022-01-27T22:15:00+05:00,2472.76019796622,2472.76019796622,2443.94,2456.6425,2477.90637499999,2509.63433457774,2446.17841542224,2464.70134898311,2429.90663701294,,,,,2488.70642696595,,,2461.52572398311,43.1147861688722,62.567855350928,,,-0.396747943584426,9.06999263908892,9.46674058267335,2336.5252172573,2499.65067935239,2324.9975,2501.8325,2336.5252172573,2483.67633491904,2324.9975,2478.685
2586,2022-01-27T22:30:00+05:00,2464.70134898311,2465.61,2436.78,2452.52999999999,2478.07249999999,2509.22727532059,2446.91772467939,2458.61567449155,2429.90663701294,,,,,2484.41846348297,,,2454.90533724577,41.122165880061,60.1445368930316,,,-1.07855488091029,8.11854698153547,9.19710186244577,2336.5252172573,2499.65067935239,2324.9975,2501.8325,2336.5252172573,2483.67633491904,2324.9975,2478.685
2587,2022-01-27T22:45:00+05:00,2458.61567449155,2459.5,2440.44,2448.6625,2477.79162499999,2509.88644500218,2445.6968049978,2453.63908724577,2429.90663701294,,,,,2475.08973174148,,,2451.80454362288,39.2729876573689,57.4324119288938,,,-1.67415568826322,7.10440725211674,8.77856294037996,2336.5252172573,2499.65067935239,2324.9975,2501.8325,2336.5252172573,2483.67633491904,2324.9975,2478.685
2588,2022-01-27T23:00:00+05:00,2453.63908724577,2456.52,2428.15,2442.81,2476.71412499999,2511.84380694371,2441.58444305627,2448.22454362288,2429.90663701294,,,,,2471.62711587074,,,2445.27977181144,36.5766173571704,54.575446846165,,,-2.25254986029667,5.96287561500912,8.21542547530579,2336.5252172573,2499.65067935239,2324.9975,2501.8325,2336.5252172573,2483.67633491904,2324.9975,2478.685
2589,2022-01-27T23:15:00+05:00,2448.22454362288,2448.22454362288,2421.45,2432.07,2474.75812499999,2514.89921613451,2434.61703386546,2440.14727181144,2429.90663701294,,,,,2461.20455692796,,,2437.49227181144,32.1837578755635,51.4018439068345,,,-2.95033111460135,4.5275115820541,7.47784269665545,2336.5252172573,2499.65067935239,2324.9975,2501.8325,2336.5252172573,2483.67633491904,2324.9975,2478.685
2590,2022-01-27T23:30:00+05:00,2440.14727181144,2440.14727181144,2418.4,2424.19249999999,2472.47624999999,2518.26924713409,2426.68325286588,2432.16988590572,,2509.1911579926,,,,2450.72077796027,,,2430.72176090572,29.3799923737601,47.9754249376116,,,-3.62721701782503,2.94382142437416,6.5710384421992,2336.5252172573,2499.65067935239,2324.9975,2501.8325,2336.5252172573,2483.67633491904,2324.9975,2478.685
2591,2022-01-27T23:45:00+05:00,2432.16988590572,2443.26,2409.51,2427.105,2469.69687499999,2519.26435019757,2420.12939980241,2429.63744295286,,2508.65521089234,,,,2450.72077796027,,,2428.01122147643,31.7610870489149,44.9943106335437,,,-3.94465138869681,1.64022420632818,5.58487559502499,2336.5252172573,2499.65067935239,2324.9975,2501.8325,2336.5252172573,2483.67633491904,2324.9975,2478.685
2592,2022-01-28T00:00:00+05:00,2429.63744295286,2447.81,2429.15,2435.3075,2466.87087499999,2517.50250941436,2416.23924058562,2432.47247147643,,2508.65521089234,,,,2450.72077796027,,,2435.47623573821,38.1260935467502,43.5264482567145,,,-3.8371486978339,0.788439722732619,4.62558842056652,2336.5252172573,2499.65067935239,2324.9975,2501.8325,2336.5252172573,2483.67633491904,2324.9975,2478.685
2593,2022-01-28T00:15:00+05:00,2432.47247147643,2434.82,2406.58,2420.3,2462.88399999999,2514.97762716568,2410.79037283429,2426.38623573821,,2501.5474708228,,,,2449.75065974503,,,2423.5431178691,32.1771650507232,41.7984018891523,,,-4.12867962891498,-0.535261115577213,3.59341851333777,2336.5252172573,2499.65067935239,2324.9975,2501.8325,2336.5252172573,2483.67633491904,2324.9975,2478.685
2594,2022-01-28T00:30:00+05:00,2426.38623573821,2426.38623573821,2390.5,2407.915,2458.31549999999,2512.80928729986,2403.82171270011,2417.1506178691,,2491.97171233109,,,,2442.37775952853,,,2412.7968678691,28.2380321520992,40.0997118093631,,,-4.61442553805822,-2.174613409235,2.43981212882321,2336.5252172573,2499.65067935239,2324.9975,2501.8325,2336.5252172573,2483.67633491904,2324.9975,2478.685
2595,2022-01-28T00:45:00+05:00,2417.1506178691,2417.1506178691,2392.29,2403.475,2453.51812499999,2509.56321956648,2397.4730304335,2410.31280893455,,2487.35422931107,,,,2434.37971959227,,,2407.51655893455,26.9563988203392,38.5829383525271,,,-4.98335330749326,-3.78937950554336,1.1939738019499,2336.5252172573,2499.65067935239,2324.9975,2501.8325,2336.5252172573,2483.67633491904,2324.9975,2478.685
2596,2022-01-28T01:00:00+05:00,2410.31280893455,2414.89,2382.0,2394.515,2448.15224999999,2505.20748773092,2391.09701226906,2402.41390446727,,2482.68252833886,,,,2428.05685979613,,,2400.42945223363,24.523118172988,36.3868578048166,,,-5.39350461355813,-5.54790696499776,-0.154402351439632,2336.5252172573,2499.65067935239,2324.9975,2501.8325,2336.5252172573,2483.67633491904,2324.9975,2478.685
2597,2022-01-28T01:15:00+05:00,2402.41390446727,2402.41390446727,2370.48,2380.49,2442.27049999999,2501.71039474065,2382.83060525933,2391.45195223363,,2471.8408990788,,,,2414.82457735507,,,2388.94945223363,21.2676932556778,33.8975451458933,,,-5.97217121088154,-7.61961636504156,-1.64744515416001,2336.5252172573,2499.65067935239,2324.9975,2501.8325,2336.5252172573,2483.67633491904,2324.9975,2478.685
2598,2022-01-28T01:30:00+05:00,2391.45195223363,2391.45195223363,2355.0,2370.3,2436.74687499999,2501.17147532831,2372.32227467167,2380.87597611681,,2461.01611394755,,,,2407.51586240603,,,2377.05097611681,19.2557075367624,31.7111144926465,,,-6.53662190927304,-9.81822254075132,-3.28160063147827,2336.5252172573,2499.65067935239,2324.9975,2501.8325,2336.5252172573,2483.67633491904,2324.9975,2478.685
